BiologicalEntity,negatively_regulates,OrganismAttribute
BiologicalEntity,negatively_regulates,PathologicalEntityMixin
BiologicalEntity,negatively_regulates,Pathway
BiologicalEntity,negatively_regulates,PhenotypicFeature
BiologicalEntity,negatively_regulates,PhenotypicQuality
BiologicalEntity,negatively_regulates,PhysicalEssence
BiologicalEntity,negatively_regulates,PhysicalEssenceOrOccurrent
BiologicalEntity,negatively_regulates,PlanetaryEntity
BiologicalEntity,negatively_regulates,ThingWithTaxon
BiologicalEntity,occurs_in,AnatomicalEntity
BiologicalEntity,occurs_in,BiologicalEntity
BiologicalEntity,occurs_in,BiologicalProcess
BiologicalEntity,occurs_in,BiologicalProcessOrActivity
BiologicalEntity,occurs_in,Cell
BiologicalEntity,occurs_in,CellularComponent
BiologicalEntity,occurs_in,ChemicalEntity
BiologicalEntity,occurs_in,ChemicalOrDrugOrTreatment
BiologicalEntity,occurs_in,ChemicalSubstance
BiologicalEntity,occurs_in,Entity
BiologicalEntity,occurs_in,GeneOrGeneProduct
BiologicalEntity,occurs_in,GrossAnatomicalStructure
BiologicalEntity,occurs_in,MacromolecularComplexMixin
BiologicalEntity,occurs_in,MacromolecularMachineMixin
BiologicalEntity,occurs_in,MolecularActivity
BiologicalEntity,occurs_in,NamedThing
BiologicalEntity,occurs_in,Occurrent
BiologicalEntity,occurs_in,OntologyClass
BiologicalEntity,occurs_in,OrganismalEntity
BiologicalEntity,occurs_in,PhysicalEssence
BiologicalEntity,occurs_in,PhysicalEssenceOrOccurrent
BiologicalEntity,occurs_in,ThingWithTaxon
BiologicalEntity,overlaps,AnatomicalEntity
BiologicalEntity,overlaps,Annotation
BiologicalEntity,overlaps,Attribute
BiologicalEntity,overlaps,Behavior
BiologicalEntity,overlaps,BiologicalEntity
BiologicalEntity,overlaps,BiologicalProcess
BiologicalEntity,overlaps,BiologicalProcessOrActivity
BiologicalEntity,overlaps,Cell
BiologicalEntity,overlaps,CellularComponent
BiologicalEntity,overlaps,ChemicalEntity
BiologicalEntity,overlaps,ChemicalOrDrugOrTreatment
BiologicalEntity,overlaps,ChemicalSubstance
BiologicalEntity,overlaps,DiseaseOrPhenotypicFeature
BiologicalEntity,overlaps,Entity
BiologicalEntity,overlaps,EnvironmentalProcess
BiologicalEntity,overlaps,Gene
BiologicalEntity,overlaps,GeneOrGeneProduct
BiologicalEntity,overlaps,GeneProductMixin
BiologicalEntity,overlaps,GenomicEntity
BiologicalEntity,overlaps,GrossAnatomicalStructure
BiologicalEntity,overlaps,MacromolecularComplexMixin
BiologicalEntity,overlaps,MacromolecularMachineMixin
BiologicalEntity,overlaps,MolecularActivity
BiologicalEntity,overlaps,MolecularEntity
BiologicalEntity,overlaps,NamedThing
BiologicalEntity,overlaps,NucleicAcidEntity
BiologicalEntity,overlaps,Occurrent
BiologicalEntity,overlaps,OntologyClass
BiologicalEntity,overlaps,OrganismalEntity
BiologicalEntity,overlaps,OrganismAttribute
BiologicalEntity,overlaps,PathologicalEntityMixin
BiologicalEntity,overlaps,Pathway
BiologicalEntity,overlaps,PhenotypicFeature
BiologicalEntity,overlaps,PhenotypicQuality
BiologicalEntity,overlaps,PhysicalEssence
BiologicalEntity,overlaps,PhysicalEssenceOrOccurrent
BiologicalEntity,overlaps,PlanetaryEntity
BiologicalEntity,overlaps,Polypeptide
BiologicalEntity,overlaps,Protein
BiologicalEntity,overlaps,ThingWithTaxon
BiologicalEntity,participates_in,AnatomicalEntity
BiologicalEntity,participates_in,Annotation
BiologicalEntity,participates_in,Attribute
BiologicalEntity,participates_in,Behavior
BiologicalEntity,participates_in,BiologicalEntity
BiologicalEntity,participates_in,BiologicalProcess
BiologicalEntity,participates_in,BiologicalProcessOrActivity
BiologicalEntity,participates_in,Cell
BiologicalEntity,participates_in,CellularComponent
BiologicalEntity,participates_in,ChemicalEntity
BiologicalEntity,participates_in,ChemicalOrDrugOrTreatment
BiologicalEntity,participates_in,ChemicalSubstance
BiologicalEntity,participates_in,DiseaseOrPhenotypicFeature
BiologicalEntity,participates_in,Entity
BiologicalEntity,participates_in,EnvironmentalProcess
BiologicalEntity,participates_in,Gene
BiologicalEntity,participates_in,GeneOrGeneProduct
BiologicalEntity,participates_in,GeneProductMixin
BiologicalEntity,participates_in,GenomicEntity
BiologicalEntity,participates_in,GrossAnatomicalStructure
BiologicalEntity,participates_in,MacromolecularComplexMixin
BiologicalEntity,participates_in,MacromolecularMachineMixin
BiologicalEntity,participates_in,MolecularActivity
BiologicalEntity,participates_in,MolecularEntity
BiologicalEntity,participates_in,NamedThing
BiologicalEntity,participates_in,NucleicAcidEntity
BiologicalEntity,participates_in,Occurrent
BiologicalEntity,participates_in,OntologyClass
BiologicalEntity,participates_in,OrganismalEntity
BiologicalEntity,participates_in,OrganismAttribute
BiologicalEntity,participates_in,PathologicalEntityMixin
BiologicalEntity,participates_in,Pathway
BiologicalEntity,participates_in,PhenotypicFeature
BiologicalEntity,participates_in,PhenotypicQuality
BiologicalEntity,participates_in,PhysicalEssence
BiologicalEntity,participates_in,PhysicalEssenceOrOccurrent
BiologicalEntity,participates_in,PlanetaryEntity
BiologicalEntity,participates_in,Polypeptide
BiologicalEntity,participates_in,Protein
BiologicalEntity,participates_in,ThingWithTaxon
BiologicalEntity,part_of,AnatomicalEntity
BiologicalEntity,part_of,Annotation
BiologicalEntity,part_of,Attribute
BiologicalEntity,part_of,Behavior
BiologicalEntity,part_of,BiologicalEntity
BiologicalEntity,part_of,BiologicalProcess
BiologicalEntity,part_of,BiologicalProcessOrActivity
BiologicalEntity,part_of,Cell
BiologicalEntity,part_of,CellularComponent
BiologicalEntity,part_of,ChemicalEntity
BiologicalEntity,part_of,ChemicalOrDrugOrTreatment
BiologicalEntity,part_of,ChemicalSubstance
BiologicalEntity,part_of,DiseaseOrPhenotypicFeature
BiologicalEntity,part_of,Entity
BiologicalEntity,part_of,EnvironmentalProcess
BiologicalEntity,part_of,GeneOrGeneProduct
BiologicalEntity,part_of,GrossAnatomicalStructure
BiologicalEntity,part_of,MacromolecularComplexMixin
BiologicalEntity,part_of,MacromolecularMachineMixin
BiologicalEntity,part_of,MolecularActivity
BiologicalEntity,part_of,NamedThing
BiologicalEntity,part_of,Occurrent
BiologicalEntity,part_of,OntologyClass
BiologicalEntity,part_of,OrganismalEntity
BiologicalEntity,part_of,OrganismAttribute
BiologicalEntity,part_of,PathologicalEntityMixin
BiologicalEntity,part_of,Pathway
BiologicalEntity,part_of,PhenotypicFeature
BiologicalEntity,part_of,PhenotypicQuality
BiologicalEntity,part_of,PhysicalEssence
BiologicalEntity,part_of,PhysicalEssenceOrOccurrent
BiologicalEntity,part_of,PlanetaryEntity
BiologicalEntity,part_of,ThingWithTaxon
BiologicalEntity,physically_interacts_with,AnatomicalEntity
BiologicalEntity,physically_interacts_with,BiologicalEntity
BiologicalEntity,physically_interacts_with,BiologicalProcessOrActivity
BiologicalEntity,physically_interacts_with,CellularComponent
BiologicalEntity,physically_interacts_with,ChemicalEntity
BiologicalEntity,physically_interacts_with,ChemicalOrDrugOrTreatment
BiologicalEntity,physically_interacts_with,ChemicalSubstance
BiologicalEntity,physically_interacts_with,Entity
BiologicalEntity,physically_interacts_with,Gene
BiologicalEntity,physically_interacts_with,GeneOrGeneProduct
BiologicalEntity,physically_interacts_with,GeneProductMixin
BiologicalEntity,physically_interacts_with,GenomicEntity
BiologicalEntity,physically_interacts_with,MacromolecularComplexMixin
BiologicalEntity,physically_interacts_with,MacromolecularMachineMixin
BiologicalEntity,physically_interacts_with,MolecularActivity
BiologicalEntity,physically_interacts_with,MolecularEntity
BiologicalEntity,physically_interacts_with,NamedThing
BiologicalEntity,physically_interacts_with,NucleicAcidEntity
BiologicalEntity,physically_interacts_with,Occurrent
BiologicalEntity,physically_interacts_with,OntologyClass
BiologicalEntity,physically_interacts_with,OrganismalEntity
BiologicalEntity,physically_interacts_with,PhysicalEssence
BiologicalEntity,physically_interacts_with,PhysicalEssenceOrOccurrent
BiologicalEntity,physically_interacts_with,Polypeptide
BiologicalEntity,physically_interacts_with,Protein
BiologicalEntity,physically_interacts_with,ThingWithTaxon
BiologicalEntity,positively_regulates,AnatomicalEntity
BiologicalEntity,positively_regulates,Behavior
BiologicalEntity,positively_regulates,BiologicalEntity
BiologicalEntity,positively_regulates,BiologicalProcess
BiologicalEntity,positively_regulates,BiologicalProcessOrActivity
BiologicalEntity,positively_regulates,CellularComponent
BiologicalEntity,positively_regulates,ChemicalEntity
BiologicalEntity,positively_regulates,ChemicalOrDrugOrTreatment
BiologicalEntity,positively_regulates,ChemicalSubstance
BiologicalEntity,positively_regulates,Entity
BiologicalEntity,positively_regulates,EnvironmentalProcess
BiologicalEntity,positively_regulates,GeneOrGeneProduct
BiologicalEntity,positively_regulates,MacromolecularComplexMixin
BiologicalEntity,positively_regulates,MacromolecularMachineMixin
BiologicalEntity,positively_regulates,MolecularActivity
BiologicalEntity,positively_regulates,NamedThing
BiologicalEntity,positively_regulates,Occurrent
BiologicalEntity,positively_regulates,OntologyClass
BiologicalEntity,positively_regulates,OrganismalEntity
BiologicalEntity,positively_regulates,Pathway
BiologicalEntity,positively_regulates,PhysicalEssence
BiologicalEntity,positively_regulates,PhysicalEssenceOrOccurrent
BiologicalEntity,positively_regulates,PlanetaryEntity
BiologicalEntity,positively_regulates,ThingWithTaxon
BiologicalEntity,preceded_by,AnatomicalEntity
BiologicalEntity,preceded_by,BiologicalEntity
BiologicalEntity,preceded_by,BiologicalProcess
BiologicalEntity,preceded_by,BiologicalProcessOrActivity
BiologicalEntity,preceded_by,CellularComponent
BiologicalEntity,preceded_by,ChemicalEntity
BiologicalEntity,preceded_by,ChemicalMixture
BiologicalEntity,preceded_by,ChemicalOrDrugOrTreatment
BiologicalEntity,preceded_by,ChemicalSubstance
BiologicalEntity,preceded_by,Drug
BiologicalEntity,preceded_by,Entity
BiologicalEntity,preceded_by,EnvironmentalProcess
BiologicalEntity,preceded_by,Gene
BiologicalEntity,preceded_by,GeneOrGeneProduct
BiologicalEntity,preceded_by,GeneProductMixin
BiologicalEntity,preceded_by,GenomicEntity
BiologicalEntity,preceded_by,MacromolecularComplexMixin
BiologicalEntity,preceded_by,MacromolecularMachineMixin
BiologicalEntity,preceded_by,MolecularActivity
BiologicalEntity,preceded_by,MolecularEntity
BiologicalEntity,preceded_by,MolecularMixture
BiologicalEntity,preceded_by,NamedThing
BiologicalEntity,preceded_by,NucleicAcidEntity
BiologicalEntity,preceded_by,Occurrent
BiologicalEntity,preceded_by,OntologyClass
BiologicalEntity,preceded_by,OrganismalEntity
BiologicalEntity,preceded_by,Pathway
BiologicalEntity,preceded_by,PhysicalEssence
BiologicalEntity,preceded_by,PhysicalEssenceOrOccurrent
BiologicalEntity,preceded_by,PlanetaryEntity
BiologicalEntity,preceded_by,Polypeptide
BiologicalEntity,preceded_by,Protein
BiologicalEntity,preceded_by,ThingWithTaxon
BiologicalEntity,precedes,AnatomicalEntity
BiologicalEntity,precedes,Annotation
BiologicalEntity,precedes,Attribute
BiologicalEntity,precedes,Behavior
BiologicalEntity,precedes,BiologicalEntity
BiologicalEntity,precedes,BiologicalProcess
BiologicalEntity,precedes,BiologicalProcessOrActivity
BiologicalEntity,precedes,CellularComponent
BiologicalEntity,precedes,ChemicalEntity
BiologicalEntity,precedes,ChemicalOrDrugOrTreatment
BiologicalEntity,precedes,ChemicalSubstance
BiologicalEntity,precedes,DiseaseOrPhenotypicFeature
BiologicalEntity,precedes,Entity
BiologicalEntity,precedes,EnvironmentalProcess
BiologicalEntity,precedes,Gene
BiologicalEntity,precedes,GeneOrGeneProduct
BiologicalEntity,precedes,GeneProductMixin
BiologicalEntity,precedes,GenomicEntity
BiologicalEntity,precedes,MacromolecularComplexMixin
BiologicalEntity,precedes,MacromolecularMachineMixin
BiologicalEntity,precedes,MolecularActivity
BiologicalEntity,precedes,MolecularEntity
BiologicalEntity,precedes,NamedThing
BiologicalEntity,precedes,NucleicAcidEntity
BiologicalEntity,precedes,Occurrent
BiologicalEntity,precedes,OntologyClass
BiologicalEntity,precedes,OrganismalEntity
BiologicalEntity,precedes,OrganismAttribute
BiologicalEntity,precedes,PathologicalEntityMixin
BiologicalEntity,precedes,Pathway
BiologicalEntity,precedes,PhenotypicFeature
BiologicalEntity,precedes,PhenotypicQuality
BiologicalEntity,precedes,PhysicalEssence
BiologicalEntity,precedes,PhysicalEssenceOrOccurrent
BiologicalEntity,precedes,PlanetaryEntity
BiologicalEntity,precedes,Polypeptide
BiologicalEntity,precedes,Protein
BiologicalEntity,precedes,ThingWithTaxon
BiologicalEntity,process_negatively_regulates_process,AnatomicalEntity
BiologicalEntity,process_negatively_regulates_process,Annotation
BiologicalEntity,process_negatively_regulates_process,Attribute
BiologicalEntity,process_negatively_regulates_process,Behavior
BiologicalEntity,process_negatively_regulates_process,BiologicalEntity
BiologicalEntity,process_negatively_regulates_process,BiologicalProcess
BiologicalEntity,process_negatively_regulates_process,BiologicalProcessOrActivity
BiologicalEntity,process_negatively_regulates_process,CellularComponent
BiologicalEntity,process_negatively_regulates_process,ChemicalEntity
BiologicalEntity,process_negatively_regulates_process,ChemicalOrDrugOrTreatment
BiologicalEntity,process_negatively_regulates_process,ChemicalSubstance
BiologicalEntity,process_negatively_regulates_process,DiseaseOrPhenotypicFeature
BiologicalEntity,process_negatively_regulates_process,Entity
BiologicalEntity,process_negatively_regulates_process,EnvironmentalProcess
BiologicalEntity,process_negatively_regulates_process,GeneOrGeneProduct
BiologicalEntity,process_negatively_regulates_process,MacromolecularComplexMixin
BiologicalEntity,process_negatively_regulates_process,MacromolecularMachineMixin
BiologicalEntity,process_negatively_regulates_process,MolecularActivity
BiologicalEntity,process_negatively_regulates_process,NamedThing
BiologicalEntity,process_negatively_regulates_process,Occurrent
BiologicalEntity,process_negatively_regulates_process,OntologyClass
BiologicalEntity,process_negatively_regulates_process,OrganismalEntity
BiologicalEntity,process_negatively_regulates_process,OrganismAttribute
BiologicalEntity,process_negatively_regulates_process,PathologicalEntityMixin
BiologicalEntity,process_negatively_regulates_process,Pathway
BiologicalEntity,process_negatively_regulates_process,PhenotypicFeature
BiologicalEntity,process_negatively_regulates_process,PhenotypicQuality
BiologicalEntity,process_negatively_regulates_process,PhysicalEssence
BiologicalEntity,process_negatively_regulates_process,PhysicalEssenceOrOccurrent
BiologicalEntity,process_negatively_regulates_process,PlanetaryEntity
BiologicalEntity,process_negatively_regulates_process,ThingWithTaxon
BiologicalEntity,process_positively_regulates_process,AnatomicalEntity
BiologicalEntity,process_positively_regulates_process,Behavior
BiologicalEntity,process_positively_regulates_process,BiologicalEntity
BiologicalEntity,process_positively_regulates_process,BiologicalProcess
BiologicalEntity,process_positively_regulates_process,BiologicalProcessOrActivity
BiologicalEntity,process_positively_regulates_process,CellularComponent
BiologicalEntity,process_positively_regulates_process,ChemicalEntity
BiologicalEntity,process_positively_regulates_process,ChemicalOrDrugOrTreatment
BiologicalEntity,process_positively_regulates_process,ChemicalSubstance
BiologicalEntity,process_positively_regulates_process,Entity
BiologicalEntity,process_positively_regulates_process,EnvironmentalProcess
BiologicalEntity,process_positively_regulates_process,GeneOrGeneProduct
BiologicalEntity,process_positively_regulates_process,MacromolecularComplexMixin
BiologicalEntity,process_positively_regulates_process,MacromolecularMachineMixin
BiologicalEntity,process_positively_regulates_process,MolecularActivity
BiologicalEntity,process_positively_regulates_process,NamedThing
